0_0001001_0_1011111,380.000000,385.213677,0.013535
0_0001010_0_1000101,552.000000,554.622427,0.004728
0_0000101_0_1110000,28.000000,25.372866,0.103541
0_0001010_0_1000011,536.000000,539.776031,0.006996
0_0001001_1_1010010,-328.000000,-325.605481,0.007354
0_0000111_1_1000000,-64.000000,-66.216433,0.033473
0_0001000_0_1011110,188.000000,190.209285,0.011615
0_0000111_0_1100010,98.000000,99.542730,0.015498
0_0001000_1_1011011,-182.000000,-182.565443,0.003097
0_0001001_1_1111100,-496.000000,-494.193630,0.003655
0_0001000_0_1100011,198.000000,199.055478,0.005302
0_0000111_1_1011001,-89.000000,-88.859591,0.001580
0_0001010_1_1100111,-824.000000,-828.989117,0.006018
0_0001010_1_1000010,-528.000000,-531.893288,0.007320
0_0001000_1_1001111,-158.000000,-159.762121,0.011030
0_0001001_0_1100000,384.000000,387.138137,0.008106
0_0001000_0_1100100,200.000000,202.975170,0.014658
0_0001010_0_1011010,720.000000,726.945849,0.009555
0_0001001_1_1011100,-368.000000,-368.587952,0.001595
0_0001001_0_1010000,320.000000,323.409100,0.010541
0_0001010_0_1100011,792.000000,798.271484,0.007856
0_0001000_1_1001110,-156.000000,-156.063388,0.000406
0_0001000_0_1000100,136.000000,135.289829,0.005249
0_0001001_0_1101100,432.000000,434.709361,0.006233
0_0001000_1_1011010,-180.000000,-181.777575,0.009779
0_0001000_0_1011110,188.000000,189.754215,0.009245
0_0001001_0_1011110,376.000000,383.076088,0.018472
0_0001000_0_1001100,152.000000,150.502325,0.009951
0_0001010_0_1101100,864.000000,870.877939,0.007898
0_0001000_1_1010100,-168.000000,-171.491142,0.020358
0_0000110_0_1110000,56.000000,57.557750,0.027064
0_0001000_1_1000001,-130.000000,-129.272258,0.005630
0_0000110_1_1001000,-36.000000,-36.044941,0.001247
0_0001000_0_1100101,202.000000,204.568021,0.012553
0_0001001_1_1001000,-288.000000,-290.878862,0.009897
0_0001010_0_1000001,520.000000,528.797806,0.016637
0_0001010_1_1000010,-528.000000,-535.467781,0.013946
0_0001010_1_1011111,-760.000000,-766.194298,0.008084
0_0001000_1_1100001,-194.000000,-193.738864,0.001348
0_0001000_0_1010010,164.000000,165.970935,0.011875
0_0001001_0_1010011,332.000000,335.273108,0.009763
0_0001001_1_1000111,-284.000000,-284.836202,0.002936
0_0001010_0_1011101,744.000000,754.941814,0.014494
0_0000111_1_1100101,-101.000000,-102.078248,0.010563
0_0000011_1_1100000,-6.000000,-5.726634,0.047736
0_0000101_1_1001000,-18.000000,-17.364694,0.036586
0_0001000_0_1101110,220.000000,223.283928,0.014707
0_0001000_1_1010110,-172.000000,-172.654600,0.003791
0_0001000_0_1010010,164.000000,166.486510,0.014935
0_0000110_0_1000000,32.000000,32.242115,0.007509
0_0001010_0_1000110,560.000000,562.339526,0.004160
0_0000111_1_1001010,-74.000000,-73.869876,0.001762
0_0000111_1_1010000,-80.000000,-82.964020,0.035727
0_0001001_0_1010111,348.000000,348.659340,0.001891
0_0001010_0_1000001,520.000000,523.866441,0.007381
0_0000110_1_1010000,-40.000000,-42.820234,0.065862
0_0000110_0_1010000,40.000000,37.561012,0.064934
0_0001010_1_1001000,-576.000000,-575.371932,0.001092
0_0001001_0_1000001,260.000000,263.163229,0.012020
0_0001001_0_1101000,416.000000,420.413166,0.010497
0_0001010_1_1010001,-648.000000,-656.086680,0.012326
0_0001000_0_1011110,188.000000,188.495335,0.002628
0_0001000_1_1001110,-156.000000,-152.555913,0.022576
0_0000110_1_1111000,-60.000000,-56.921126,0.054090
0_0000111_1_1001100,-76.000000,-75.565799,0.005746
0_0001001_0_1110000,448.000000,451.873833,0.008573
0_0001001_1_1010001,-324.000000,-325.408889,0.004330
0_0000110_1_1100100,-50.000000,-51.075663,0.021060
0_0001010_1_1000000,-512.000000,-512.519490,0.001014
0_0001001_1_1110101,-468.000000,-466.548527,0.003111
0_0000110_1_1011000,-44.000000,-41.540533,0.059206
0_0001001_0_1001100,304.000000,304.805267,0.002642
0_0001001_1_1111000,-480.000000,-481.540776,0.003200
0_0001001_0_1111001,484.000000,487.906398,0.008006
0_0001010_1_1000110,-560.000000,-563.842447,0.006815
0_0001001_0_1000011,268.000000,270.331572,0.008625
0_0000101_0_1111000,30.000000,31.335691,0.042625
0_0000111_1_1100000,-96.000000,-95.852570,0.001538
0_0001000_1_1001101,-154.000000,-153.867509,0.000861
0_0001001_0_1110001,452.000000,454.058486,0.004534
0_0000101_1_1011110,-23.500000,-23.614074,0.004831
0_0001001_1_1100010,-392.000000,-395.225552,0.008161
0_0001000_1_1010110,-172.000000,-172.350297,0.002032
0_0001010_1_1000001,-520.000000,-526.759276,0.012832
0_0001001_0_1001011,300.000000,306.802996,0.022174
0_0001010_0_1000110,560.000000,566.217233,0.010980
0_0001000_1_1111001,-242.000000,-243.957535,0.008024
0_0001001_0_1000000,256.000000,259.168866,0.012227
0_0000111_0_1110110,118.000000,119.133306,0.009513
0_0001010_0_1110110,944.000000,948.295672,0.004530
0_0001010_1_1011101,-744.000000,-748.254147,0.005685
0_0001010_1_1011001,-712.000000,-710.940203,0.001491
0_0001000_1_1101010,-212.000000,-209.783934,0.010564
0_0001001_1_1011101,-372.000000,-374.812159,0.007503
0_0001010_0_1001011,600.000000,605.600020,0.009247
0_0001010_0_1100110,816.000000,823.208186,0.008756
0_0001010_1_1001000,-576.000000,-581.351423,0.009205
0_0001010_1_1001001,-584.000000,-584.240701,0.000412
0_0001001_0_1111010,488.000000,492.304310,0.008743
0_0001001_1_1000100,-272.000000,-274.002960,0.007310
0_0001001_0_1101111,444.000000,447.910511,0.008731
0_0001000_1_1110000,-224.000000,-224.731522,0.003255
0_0001010_0_1011010,720.000000,729.296646,0.012747
0_0000110_0_1001000,36.000000,36.456494,0.012522
0_0001001_0_1110110,472.000000,474.199934,0.004639
0_0001010_1_1000011,-536.000000,-540.442370,0.008220
0_0001001_1_1101011,-428.000000,-428.934556,0.002179
0_0001001_1_1110010,-456.000000,-456.407795,0.000893
0_0001001_0_1111111,508.000000,514.030092,0.011731
0_0001010_1_1010001,-648.000000,-655.512904,0.011461
0_0001010_1_1010000,-640.000000,-642.604828,0.004054
0_0001001_0_1001011,300.000000,305.358194,0.017547
0_0001001_0_1110010,456.000000,459.963284,0.008617
0_0001001_1_1010100,-336.000000,-337.657362,0.004908
0_0000111_1_1110100,-116.000000,-115.972628,0.000236
0_0000110_1_1110000,-56.000000,-54.799549,0.021906
0_0001001_0_1010100,336.000000,336.321691,0.000956
0_0001001_1_1000101,-276.000000,-278.687220,0.009642
0_0001000_0_1001000,144.000000,142.951385,0.007335
0_0001010_0_1100000,768.000000,772.270925,0.005530
0_0000110_0_1000000,32.000000,32.000937,0.000029
0_0001001_1_1001011,-300.000000,-296.879121,0.010512
0_0001010_1_1100111,-824.000000,-827.844679,0.004644
0_0001000_1_1000101,-138.000000,-139.699067,0.012162
0_0000111_1_1010100,-84.000000,-85.913800,0.022276
0_0001010_0_1010001,648.000000,651.638816,0.005584
0_0001010_1_1010011,-664.000000,-666.516235,0.003775
0_0001001_0_1000010,264.000000,266.012331,0.007565
0_0001010_1_1001101,-616.000000,-618.269123,0.003670
0_0001000_0_1001010,148.000000,150.215718,0.014750
0_0001001_0_1000001,260.000000,262.016507,0.007696
0_0001010_1_1000100,-544.000000,-546.691190,0.004923
0_0001000_0_1010100,168.000000,171.354518,0.019576
0_0001000_0_1011000,176.000000,175.196342,0.004587
0_0001001_0_1000010,264.000000,268.228861,0.015766
0_0000101_1_1110000,-28.000000,-25.230738,0.109757
0_0001010_0_1011101,744.000000,749.213538,0.006959
0_0001001_0_1100000,384.000000,386.500694,0.006470
0_0001010_0_1101000,832.000000,840.904837,0.010590
0_0001001_0_1011111,380.000000,383.817765,0.009947
0_0000111_1_1010100,-84.000000,-81.631168,0.029019
0_0001001_0_1011001,356.000000,357.972284,0.005510
0_0001010_0_1010101,680.000000,688.347691,0.012127
0_0001000_0_1011010,180.000000,178.089368,0.010729
0_0001001_0_1011100,368.000000,367.936894,0.000172
0_0001001_1_1100111,-412.000000,-413.739618,0.004205
0_0001001_1_1000111,-284.000000,-286.518817,0.008791
0_0001001_1_1011100,-368.000000,-371.835857,0.010316
0_0000111_0_1101001,105.000000,106.362769,0.012812
0_0000111_0_1111010,122.000000,123.476955,0.011961
0_0001001_1_1011100,-368.000000,-369.758750,0.004756
0_0001010_0_1001111,632.000000,642.748052,0.016722
0_0000111_1_1111010,-122.000000,-121.645902,0.002911
0_0001001_0_1011100,368.000000,370.222837,0.006004
0_0001010_0_1100100,800.000000,807.560729,0.009362
0_0001001_1_1011100,-368.000000,-368.855616,0.002320
0_0001001_0_1000111,284.000000,287.781210,0.013139
0_0001001_1_1110110,-472.000000,-474.985950,0.006286
0_0001000_0_1011001,178.000000,179.774009,0.009868
0_0000111_0_1101100,108.000000,108.594675,0.005476
0_0000111_0_1101100,108.000000,109.082947,0.009928
0_0001001_0_1100010,392.000000,396.319235,0.010898
0_0000111_1_1010010,-82.000000,-82.055386,0.000675
0_0001010_0_1101001,840.000000,850.271650,0.012080
0_0000100_0_1100000,12.000000,11.927018,0.006119
0_0001000_1_1000101,-138.000000,-136.375651,0.011911
0_0001000_0_1010100,168.000000,173.511130,0.031762
0_0000110_0_1101000,52.000000,52.474418,0.009041
0_0001000_0_1011101,186.000000,188.228423,0.011839
0_0001000_1_1000010,-132.000000,-131.346978,0.004972
0_0000111_0_1010000,80.000000,83.400470,0.040773
0_0001001_0_1010000,320.000000,324.751497,0.014631
0_0000100_0_1100000,12.000000,15.376206,0.219573
0_0001001_1_1011101,-372.000000,-375.363932,0.008962
0_0001010_1_1001010,-592.000000,-593.609397,0.002711
0_0000111_1_1100000,-96.000000,-97.756904,0.017972
0_0001001_1_1001001,-292.000000,-292.726511,0.002482
0_0001010_0_1011111,760.000000,765.408032,0.007066
0_0001001_1_1111010,-488.000000,-488.118601,0.000243
0_0000110_0_1100100,50.000000,49.775762,0.004505
0_0001010_0_1010001,648.000000,655.242903,0.011054
0_0001000_0_1100100,200.000000,203.919823,0.019222
0_0001010_0_1110100,928.000000,936.479585,0.009055
0_0000111_0_1001000,72.000000,75.241015,0.043075
0_0001010_1_1000011,-536.000000,-543.165299,0.013192
0_0001010_0_1001010,592.000000,598.081497,0.010168
0_0001001_1_1001010,-296.000000,-299.031133,0.010137
0_0001001_1_1001111,-316.000000,-315.617068,0.001213
0_0001001_1_1001111,-316.000000,-316.854859,0.002698
0_0000101_0_1000000,16.000000,16.289974,0.017801
0_0001010_0_1010100,672.000000,673.641156,0.002436
0_0001000_1_1101010,-212.000000,-212.342796,0.001614
0_0001010_1_1000100,-544.000000,-548.775856,0.008703
0_0001001_1_1100011,-396.000000,-396.388779,0.000981
0_0001000_1_1100110,-204.000000,-202.127801,0.009262
0_0000111_1_1001100,-76.000000,-72.781213,0.044226
0_0001010_0_1000000,512.000000,521.418940,0.018064
0_0000111_1_1010000,-80.000000,-78.909355,0.013821
0_0001001_1_1101101,-436.000000,-434.399180,0.003685
0_0001010_1_1000101,-552.000000,-554.579072,0.004651
0_0000110_1_1111000,-60.000000,-57.768233,0.038633
0_0001001_0_1100100,400.000000,401.809588,0.004504
0_0001001_1_1101100,-432.000000,-433.613125,0.003720
0_0001010_1_1010010,-656.000000,-660.101125,0.006213
0_0001010_1_1000111,-568.000000,-571.164275,0.005540
0_0000111_0_1000000,64.000000,63.455837,0.008575
0_0000111_0_1110100,116.000000,118.028689,0.017188
0_0000101_0_1000100,17.000000,17.553247,0.031518
0_0001010_1_1011010,-720.000000,-721.583338,0.002194
0_0001010_0_1100111,824.000000,831.414725,0.008918
0_0000101_0_1010000,20.000000,19.358267,0.033150
0_0001000_1_1011100,-184.000000,-183.911879,0.000479
0_0001010_0_1000010,528.000000,529.816176,0.003428
0_0001010_1_1000010,-528.000000,-530.671690,0.005035
0_0001000_1_1100101,-202.000000,-201.817537,0.000904
0_0000100_0_1100000,12.000000,11.663633,0.028839
0_0000111_1_1000100,-68.000000,-68.605154,0.008821
0_0001000_1_1011001,-178.000000,-178.653557,0.003658
0_0000101_0_1110000,28.000000,25.270402,0.108016
0_0001001_1_1100011,-396.000000,-399.230030,0.008091
0_0000011_0_1000000,4.000000,2.810591,0.423188
0_0001001_1_1001111,-316.000000,-314.915632,0.003443
0_0001000_0_1111010,244.000000,246.013647,0.008185
0_0001001_0_1100010,392.000000,397.717964,0.014377
0_0001001_0_1111110,504.000000,506.334436,0.004610
0_0001000_0_1110010,228.000000,231.152979,0.013640
0_0001001_1_1110100,-464.000000,-466.764982,0.005924
0_0000101_0_1001100,19.000000,18.617546,0.020543
0_0000101_0_1100000,24.000000,24.693490,0.028084
0_0001001_0_1101101,436.000000,438.290966,0.005227
0_0001010_1_1010001,-648.000000,-652.087539,0.006268
0_0001000_0_1000000,128.000000,133.306193,0.039805
0_0001001_0_1000010,264.000000,263.068374,0.003541
0_0001010_1_1010100,-672.000000,-681.143782,0.013424
0_0000111_1_1100100,-100.000000,-99.838899,0.001614
0_0000111_0_1000100,68.000000,65.884168,0.032114
0_0001010_1_1001010,-592.000000,-597.648033,0.009450
0_0001000_0_1101000,208.000000,210.324480,0.011052
0_0001001_1_1111010,-488.000000,-491.260489,0.006637
0_0001001_0_1100111,412.000000,416.743013,0.011381
0_0001000_0_1100110,204.000000,206.308465,0.011189
0_0001001_0_1100000,384.000000,389.554722,0.014259
0_0001010_0_1011000,704.000000,715.550756,0.016142
0_0001000_0_1001101,154.000000,155.710070,0.010982
0_0001000_0_1001100,152.000000,153.465844,0.009552
0_0001000_1_1110110,-236.000000,-233.462844,0.010867
0_0001001_1_1111101,-500.000000,-502.577985,0.005130
0_0000110_1_1000000,-32.000000,-33.147513,0.034618
0_0001000_1_1110010,-228.000000,-228.615459,0.002692
0_0001010_1_1011101,-744.000000,-747.223512,0.004314
0_0001001_0_1111100,496.000000,499.568583,0.007143
0_0001001_1_1000111,-284.000000,-286.086739,0.007294
0_0001000_1_1000100,-136.000000,-135.751265,0.001832
0_0001010_1_1000110,-560.000000,-559.356836,0.001150
0_0001000_0_1110100,232.000000,232.008883,0.000038
0_0001000_1_1110000,-224.000000,-224.045268,0.000202
0_0000101_1_1111000,-30.000000,-30.562807,0.018415
0_0001010_0_1100000,768.000000,775.382933,0.009522
0_0000100_1_1100000,-12.000000,-12.195755,0.016051
0_0000111_0_1001100,76.000000,76.719945,0.009384
0_0001001_0_1011111,380.000000,385.700382,0.014779
0_0001001_0_1101011,428.000000,432.299247,0.009945
0_0000111_1_1001000,-72.000000,-73.916269,0.025925
0_0001000_0_1001100,152.000000,153.057942,0.006912
0_0000101_0_1001000,18.000000,18.130964,0.007223
0_0001001_1_1111011,-492.000000,-494.935547,0.005931
0_0001010_0_1000111,568.000000,570.607067,0.004569
0_0001010_0_1001000,576.000000,578.165733,0.003746
0_0001000_0_1011001,178.000000,179.864538,0.010366
0_0000111_0_1101010,106.000000,107.921095,0.017801
0_0000111_0_1011100,92.000000,91.732095,0.002921
0_0001001_1_1010110,-344.000000,-346.438116,0.007038
0_0001001_1_1011100,-368.000000,-372.460848,0.011977
0_0001010_0_1101010,848.000000,853.275619,0.006183
0_0001001_1_1111011,-492.000000,-495.954714,0.007974
0_0001000_1_1100010,-196.000000,-197.485162,0.007520
0_0001000_1_1100000,-192.000000,-190.393040,0.008440
0_0000111_0_1101000,104.000000,104.739917,0.007064
0_0001001_1_1010001,-324.000000,-322.245640,0.005444
0_0001000_0_1110101,234.000000,236.342157,0.009910
0_0001001_0_1001001,292.000000,293.822147,0.006202
0_0000111_1_1011000,-88.000000,-85.959773,0.023735
0_0001000_0_1110000,224.000000,225.824113,0.008078
0_0001001_0_1001001,292.000000,293.486665,0.005066
0_0001001_1_1011001,-356.000000,-356.508567,0.001427
0_0001000_0_1101111,222.000000,223.975113,0.008818
0_0001001_1_1000100,-272.000000,-272.907046,0.003324
0_0001001_1_1001110,-312.000000,-311.486441,0.001649
0_0001010_1_1110011,-920.000000,-927.617926,0.008212
0_0001010_1_1000100,-544.000000,-543.846868,0.000282
0_0001000_1_1111100,-248.000000,-248.138189,0.000557
0_0001001_1_1001000,-288.000000,-288.822929,0.002849
0_0001001_0_1111100,496.000000,498.325781,0.004667
0_0001010_0_1001110,624.000000,630.810192,0.010796
0_0001010_1_1011010,-720.000000,-721.636466,0.002268
0_0001000_1_1011111,-190.000000,-190.742394,0.003892
0_0001000_1_1101100,-216.000000,-217.988050,0.009120
0_0001001_0_1000010,264.000000,264.542049,0.002049
0_0001000_1_1001100,-152.000000,-151.333858,0.004402
0_0001001_0_1001101,308.000000,309.313839,0.004248
0_0000110_0_1100000,48.000000,47.329161,0.014174
0_0000100_0_1100000,12.000000,13.506500,0.111539
0_0001010_0_1000011,536.000000,545.595099,0.017586
0_0001001_0_1001101,308.000000,309.084349,0.003508
0_0000101_0_1110000,28.000000,27.465075,0.019477
0_0000111_0_1111100,124.000000,129.249124,0.040612
0_0000110_0_1101111,55.500000,55.913936,0.007403
0_0001000_1_1101000,-208.000000,-207.005240,0.004805
0_0001010_0_1110110,944.000000,947.272423,0.003455
0_0001010_1_1100110,-816.000000,-824.065335,0.009787
0_0001010_1_1011001,-712.000000,-714.180508,0.003053
0_0001000_0_1011000,176.000000,178.841125,0.015886
0_0000111_1_1100011,-99.000000,-99.246101,0.002480
0_0001000_0_1110000,224.000000,226.751798,0.012136
0_0000111_0_1001000,72.000000,72.318113,0.004399
0_0001010_0_1010101,680.000000,685.236138,0.007641
0_0001010_0_1011000,704.000000,706.646727,0.003745
0_0001001_1_1110111,-476.000000,-477.190877,0.002496
0_0001001_0_1011100,368.000000,375.710343,0.020522
0_0001001_1_1010101,-340.000000,-343.564538,0.010375
0_0001001_1_1101001,-420.000000,-421.504137,0.003568
0_0000111_0_1100000,96.000000,95.608590,0.004094
0_0000111_1_1001000,-72.000000,-70.499802,0.021279
0_0000100_0_1000000,8.000000,6.889406,0.161203
0_0001010_1_1011100,-736.000000,-740.780651,0.006454
0_0001001_1_1010101,-340.000000,-341.082211,0.003173
0_0001000_0_1001100,152.000000,155.295160,0.021219
0_0001001_0_1000100,272.000000,275.996690,0.014481
0_0001010_0_1110011,920.000000,926.353697,0.006859
0_0001001_0_1000100,272.000000,277.608839,0.020204
0_0001001_1_1100011,-396.000000,-399.174025,0.007951
0_0001001_0_1011000,352.000000,352.942555,0.002671
0_0000101_0_1000000,16.000000,15.049032,0.063191
0_0001010_1_1000110,-560.000000,-563.900709,0.006917
